0.00000,0.00000,0.00000,0.00000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.00000,0.02000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.00000,0.02000,0.00000,3.28000,3.28000,68.62000,68.94000
0.00000,0.00000,0.00000,0.21000,0.00000,3.28000,3.28000,68.62000,68.94000
0.00000,0.00000,0.02000,0.91000,0.00000,3.25000,3.26000,84.96000,88.24000
0.00000,0.00000,0.05000,1.43000,0.02000,2.66000,2.70000,84.96000,88.24000
0.01000,0.00000,0.09000,2.22000,0.00000,1.39000,1.75000,56.86000,84.95000
0.01000,0.00000,0.13000,2.20000,0.02000,1.24000,1.88000,56.86000,84.95000
0.01000,0.00000,0.15000,1.33000,0.00000,1.14000,1.98000,41.37000,98.80000
0.01000,0.00000,0.15000,0.50000,0.27000,1.09000,2.03000,41.37000,98.80000
0.01000,0.00000,0.14000,0.00000,0.52000,1.08000,2.04000,59.68000,107.70000
0.01000,0.00000,0.15000,0.15000,0.00000,1.10000,2.03000,59.68000,107.70000
0.01000,0.00000,0.15000,0.31000,0.02000,1.10000,2.03000,68.66000,122.21000
0.01000,0.00000,0.16000,0.50000,0.02000,1.09000,2.04000,68.66000,122.21000
0.01000,0.00000,0.18000,0.79000,0.00000,1.07000,2.05000,68.68000,134.43000
0.01000,0.00000,0.19000,1.00000,0.06000,1.05000,2.08000,68.68000,134.43000
0.02000,0.00000,0.20000,0.95000,0.50000,1.02000,2.10000,63.97000,146.71000
0.02000,0.00000,0.20000,1.08000,1.31000,1.01000,2.11000,63.97000,146.71000
0.02000,0.00000,0.19000,1.02000,1.41000,1.02000,2.11000,62.79000,140.37000
0.02000,0.00000,0.18000,0.87000,1.62000,1.03000,2.10000,62.79000,140.37000
0.03000,0.00000,0.16000,0.79000,1.83000,1.04000,2.08000,65.90000,140.16000
0.03000,0.00000,0.13000,0.93000,2.20000,1.07000,2.06000,65.90000,140.16000
0.03000,0.00000,0.11000,0.98000,2.32000,1.11000,2.02000,66.95000,133.26000
0.04000,0.01000,0.09000,1.18000,2.41000,1.15000,1.97000,66.95000,133.26000
0.04000,0.01000,0.07000,1.33000,2.49000,1.21000,1.92000,65.80000,127.54000
0.05000,0.01000,0.05000,1.27000,2.47000,1.27000,1.86000,65.80000,127.54000
0.05000,0.01000,0.02000,1.27000,2.51000,1.34000,1.79000,66.63000,121.71000
0.05000,0.01000,0.00000,1.29000,2.49000,1.55000,1.83000,66.63000,121.71000
0.06000,0.01000,-0.02000,1.27000,2.24000,3.01000,3.03000,91.89000,135.90000
0.06000,0.01000,-0.03000,1.89000,2.41000,3.27000,3.27000,91.89000,135.90000
0.07000,0.01000,-0.03000,2.57000,2.61000,3.10000,3.09000,94.51000,141.30000
0.08000,0.01000,-0.02000,3.20000,2.95000,3.07000,3.06000,94.51000,141.30000
0.08000,0.01000,-0.01000,3.53000,3.07000,3.19000,3.18000,83.46000,138.64000
0.09000,0.01000,-0.01000,3.49000,3.20000,3.28000,3.28000,83.46000,138.64000
0.10000,0.01000,-0.01000,3.32000,3.18000,3.26000,3.26000,80.10000,137.50000
0.11000,0.01000,-0.00000,3.24000,3.15000,3.22000,3.22000,80.10000,137.50000
0.11000,0.01000,-0.01000,3.03000,3.15000,3.19000,3.19000,81.43000,137.53000
0.12000,0.01000,-0.02000,2.95000,3.38000,3.23000,3.23000,81.43000,137.53000
0.13000,0.01000,-0.02000,2.91000,3.38000,3.28000,3.28000,86.88000,135.63000
0.13000,0.00000,-0.03000,3.01000,3.28000,3.17000,3.16000,86.88000,135.63000
0.14000,0.00000,-0.03000,3.09000,3.34000,3.01000,3.00000,83.91000,132.33000
0.15000,0.00000,-0.04000,3.03000,3.30000,2.78000,2.75000,83.91000,132.33000
0.16000,0.00000,-0.05000,3.09000,3.51000,2.44000,2.29000,75.05000,119.65000
0.16000,0.00000,-0.05000,2.88000,3.32000,1.93000,1.67000,75.05000,119.65000
0.17000,0.00000,-0.06000,2.66000,3.11000,1.76000,1.43000,63.50000,100.42000
0.17000,0.00000,-0.07000,2.20000,2.57000,1.76000,1.37000,63.50000,100.42000
0.18000,0.00000,-0.07000,1.68000,2.03000,1.79000,1.34000,67.44000,98.88000
0.18000,0.00000,-0.07000,1.49000,1.47000,1.81000,1.31000,67.44000,98.88000
0.18000,0.00000,-0.07000,1.47000,1.37000,1.81000,1.31000,75.93000,107.55000
0.19000,0.00000,-0.06000,1.68000,1.22000,1.81000,1.31000,75.93000,107.55000
0.19000,0.00000,-0.05000,1.93000,1.20000,1.78000,1.34000,74.60000,110.78000
0.20000,0.00000,-0.04000,1.99000,1.47000,1.75000,1.40000,74.60000,110.78000
0.20000,0.00000,-0.03000,2.08000,1.39000,1.84000,1.56000,71.44000,111.01000
0.20000,0.00000,-0.02000,2.03000,1.45000,2.51000,2.44000,71.44000,111.01000
0.21000,0.00000,-0.01000,1.83000,1.58000,3.06000,3.05000,88.24000,134.23000
0.21000,0.00000,-0.01000,2.12000,2.01000,3.18000,3.18000,88.24000,134.23000
0.22000,0.00000,-0.01000,2.57000,2.55000,3.22000,3.21000,95.47000,137.82000
0.22000,0.00000,-0.01000,3.03000,2.99000,3.22000,3.21000,95.47000,137.82000
0.23000,0.00000,-0.01000,3.34000,3.36000,3.23000,3.22000,88.57000,130.59000
0.24000,0.00000,-0.01000,3.59000,3.57000,3.22000,3.22000,88.57000,130.59000
0.25000,0.00000,-0.01000,3.63000,3.63000,3.22000,3.22000,81.26000,123.18000
