0.00000,0.00000,0.00000,0.00000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.00000,0.00000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.00000,0.00000,0.00000,3.28000,3.28000,68.95000,68.95000
0.00000,0.00000,-0.00000,0.02000,0.04000,3.28000,3.28000,68.95000,68.95000
0.00000,0.00000,-0.00000,0.00000,0.00000,3.28000,3.28000,88.33000,88.01000
0.00000,0.00000,-0.00000,0.00000,0.00000,3.28000,3.28000,88.33000,88.01000
0.00000,-0.00000,0.01000,0.33000,0.00000,3.28000,3.28000,108.21000,108.08000
0.00000,0.00000,0.02000,0.96000,0.02000,3.24000,3.24000,108.21000,108.08000
0.00000,0.00000,0.04000,1.22000,0.00000,2.55000,2.59000,102.59000,117.11000
0.00000,0.00000,0.07000,1.43000,0.02000,1.40000,1.75000,102.59000,117.11000
0.01000,0.00000,0.09000,1.54000,0.58000,1.29000,1.83000,86.16000,121.08000
0.01000,0.00000,0.09000,1.29000,1.29000,1.24000,1.89000,86.16000,121.08000
0.01000,0.00000,0.08000,1.20000,1.87000,1.24000,1.89000,86.72000,113.81000
0.02000,0.00000,0.06000,1.25000,2.10000,1.27000,1.85000,86.72000,113.81000
0.02000,0.00000,0.04000,1.08000,2.12000,1.32000,1.80000,88.32000,103.97000
0.02000,0.00000,0.03000,1.18000,2.03000,1.41000,1.76000,88.32000,103.97000
0.03000,0.00000,0.02000,1.25000,1.68000,2.01000,2.23000,99.97000,109.53000
0.03000,0.00000,0.01000,1.10000,1.56000,2.72000,2.75000,99.97000,109.53000
0.03000,0.00000,-0.00000,1.10000,1.70000,3.10000,3.11000,122.54000,131.08000
0.04000,0.00000,-0.01000,1.51000,1.89000,3.28000,3.28000,122.54000,131.08000
0.04000,0.00000,-0.02000,1.64000,2.34000,3.24000,3.24000,130.50000,137.40000
0.05000,0.00000,-0.03000,1.85000,2.59000,2.86000,2.84000,130.50000,137.40000
0.05000,0.00000,-0.06000,1.76000,2.97000,1.98000,1.72000,116.92000,112.19000
0.06000,0.00000,-0.08000,1.72000,2.99000,1.77000,1.35000,116.92000,112.19000
0.06000,0.00000,-0.10000,1.45000,2.70000,1.85000,1.27000,117.67000,94.28000
0.07000,0.00000,-0.12000,1.37000,2.32000,1.92000,1.21000,117.67000,94.28000
0.07000,-0.00000,-0.12000,1.54000,1.83000,1.96000,1.16000,125.42000,92.24000
0.07000,-0.00000,-0.12000,1.49000,1.54000,1.98000,1.15000,125.42000,92.24000
0.08000,-0.00000,-0.12000,1.70000,1.25000,1.98000,1.14000,127.39000,96.83000
0.08000,-0.00000,-0.11000,1.76000,1.20000,1.96000,1.16000,127.39000,96.83000
0.08000,-0.00000,-0.10000,1.85000,1.29000,1.94000,1.18000,125.64000,100.07000
0.09000,-0.00000,-0.09000,1.83000,1.33000,1.92000,1.21000,125.64000,100.07000
0.09000,-0.00000,-0.08000,1.97000,1.45000,1.89000,1.23000,125.06000,98.84000
0.09000,-0.00000,-0.07000,1.89000,1.66000,1.87000,1.26000,125.06000,98.84000
0.10000,-0.00000,-0.07000,1.91000,1.64000,1.85000,1.27000,123.94000,93.84000
0.10000,-0.00000,-0.07000,1.76000,1.68000,1.84000,1.28000,123.94000,93.84000
0.11000,-0.00000,-0.06000,1.89000,1.54000,1.84000,1.29000,125.33000,91.44000
0.11000,-0.00000,-0.05000,1.87000,1.37000,1.82000,1.31000,125.33000,91.44000
0.11000,-0.00000,-0.04000,1.87000,1.43000,1.79000,1.34000,123.47000,94.50000
0.12000,-0.00000,-0.04000,1.99000,1.56000,1.76000,1.37000,123.47000,94.50000
0.12000,-0.00000,-0.03000,1.87000,1.51000,1.76000,1.42000,120.66000,92.70000
0.12000,-0.00000,-0.03000,1.70000,1.47000,1.82000,1.52000,120.66000,92.70000
0.13000,-0.00000,-0.02000,1.49000,1.22000,1.94000,1.68000,126.36000,97.03000
0.13000,-0.00000,-0.02000,1.54000,1.37000,2.22000,2.00000,126.36000,97.03000
0.14000,-0.00000,-0.01000,1.81000,1.64000,2.43000,2.26000,137.62000,108.54000
0.14000,-0.00000,-0.01000,2.03000,1.70000,2.60000,2.56000,137.62000,108.54000
0.14000,-0.00000,-0.00000,2.24000,2.03000,2.94000,2.93000,143.23000,118.90000
0.15000,-0.00000,0.00000,2.47000,2.12000,3.08000,3.07000,143.23000,118.90000
0.15000,-0.00000,0.01000,2.70000,2.41000,3.23000,3.22000,146.43000,124.49000
0.16000,-0.00000,0.01000,3.01000,2.90000,3.28000,3.28000,146.43000,124.49000
0.17000,-0.00000,0.01000,3.26000,3.09000,3.28000,3.28000,143.70000,120.19000
0.18000,-0.00000,0.01000,3.18000,3.05000,3.26000,3.27000,143.70000,120.19000
0.18000,-0.00000,0.01000,3.11000,3.07000,3.24000,3.24000,142.19000,119.67000
