0.00000,0.00000,0.00000,0.00000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.00000,0.00000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.00000,0.02000,0.00000,3.28000,3.28000,68.95000,68.95000
0.00000,0.00000,0.00000,0.02000,0.00000,3.28000,3.28000,68.95000,68.95000
0.00000,0.00000,0.00000,0.00000,0.00000,3.28000,3.28000,88.31000,88.62000
0.00000,0.00000,0.01000,0.37000,0.00000,3.28000,3.28000,88.31000,88.62000
0.00000,0.00000,0.03000,1.29000,0.02000,3.21000,3.22000,101.50000,107.32000
0.00000,0.00000,0.06000,1.83000,0.00000,1.82000,2.06000,101.50000,107.32000
0.01000,0.00000,0.10000,2.01000,0.02000,1.32000,1.81000,68.33000,105.47000
0.01000,0.00000,0.13000,1.60000,0.00000,1.21000,1.92000,68.33000,105.47000
0.01000,0.00000,0.15000,1.12000,0.00000,1.14000,1.99000,65.98000,119.06000
0.01000,0.00000,0.16000,0.79000,0.00000,1.09000,2.03000,65.98000,119.06000
0.01000,0.00000,0.17000,0.50000,0.00000,1.07000,2.05000,74.33000,131.98000
0.01000,0.00000,0.18000,0.54000,0.00000,1.05000,2.07000,74.33000,131.98000
0.01000,0.00000,0.19000,0.66000,0.00000,1.04000,2.08000,79.34000,144.76000
0.01000,0.00000,0.21000,0.75000,0.00000,1.03000,2.10000,79.34000,144.76000
0.01000,0.00000,0.22000,0.71000,0.00000,1.01000,2.12000,78.74000,157.73000
0.01000,0.00000,0.23000,0.79000,0.00000,0.99000,2.13000,78.74000,157.73000
0.02000,0.00000,0.25000,0.66000,0.00000,0.98000,2.14000,79.29000,170.85000
0.02000,0.00000,0.26000,0.56000,0.00000,0.97000,2.15000,79.29000,170.85000
0.02000,0.00000,0.27000,0.56000,0.00000,0.96000,2.16000,83.60000,183.97000
0.02000,0.00000,0.28000,0.58000,0.00000,0.96000,2.17000,83.60000,183.97000
0.02000,0.00000,0.29000,0.54000,0.00000,0.95000,2.17000,85.50000,197.14000
0.02000,0.00000,0.30000,0.50000,0.00000,0.95000,2.18000,85.50000,197.14000
0.02000,0.00000,0.31000,0.52000,0.00000,0.94000,2.19000,88.82000,210.34000
0.02000,0.00000,0.31000,0.48000,0.00000,0.94000,2.19000,88.82000,210.34000
0.02000,0.00000,0.32000,0.42000,0.00000,0.93000,2.19000,91.66000,223.56000
0.02000,0.00000,0.33000,0.44000,0.00000,0.93000,2.19000,91.66000,223.56000
0.02000,0.00000,0.34000,0.44000,0.00000,0.93000,2.20000,94.93000,236.79000
0.02000,0.00000,0.34000,0.42000,0.00000,0.92000,2.20000,94.93000,236.79000
0.02000,0.00000,0.35000,0.37000,0.00000,0.92000,2.20000,98.12000,250.04000
0.02000,0.00000,0.36000,0.33000,0.00000,0.92000,2.20000,98.12000,250.04000
0.02000,0.00000,0.36000,0.33000,0.00000,0.92000,2.20000,102.37000,255.00000
0.02000,0.00000,0.37000,0.37000,0.00000,0.92000,2.21000,102.37000,255.00000
0.02000,0.00000,0.38000,0.37000,0.00000,0.92000,2.21000,105.25000,255.00000
0.02000,0.00000,0.38000,0.42000,0.00000,0.92000,2.21000,105.25000,255.00000
0.02000,0.00000,0.39000,0.42000,0.00000,0.92000,2.21000,107.86000,255.00000
0.02000,0.00000,0.40000,0.46000,0.00000,0.91000,2.21000,107.86000,255.00000
0.02000,0.00000,0.41000,0.42000,0.00000,0.91000,2.21000,110.21000,255.00000
0.03000,0.01000,0.42000,0.50000,0.00000,0.91000,2.21000,110.21000,255.00000
0.03000,0.01000,0.43000,0.52000,0.00000,0.91000,2.21000,112.31000,255.00000
0.03000,0.01000,0.44000,0.54000,0.00000,0.91000,2.21000,112.31000,255.00000
0.03000,0.01000,0.45000,0.54000,0.00000,0.91000,2.21000,114.15000,255.00000
0.03000,0.01000,0.46000,0.56000,0.00000,0.91000,2.21000,114.15000,255.00000
0.03000,0.01000,0.47000,0.54000,0.00000,0.91000,2.21000,116.05000,255.00000
0.03000,0.01000,0.48000,0.60000,0.00000,0.91000,2.21000,116.05000,255.00000
0.03000,0.01000,0.49000,0.62000,0.00000,0.91000,2.21000,117.51000,255.00000
0.03000,0.01000,0.50000,0.58000,0.00000,0.91000,2.21000,117.51000,255.00000
0.03000,0.01000,0.51000,0.60000,0.00000,0.91000,2.21000,119.65000,255.00000
0.03000,0.01000,0.52000,0.66000,0.00000,0.91000,2.21000,119.65000,255.00000
0.03000,0.01000,0.53000,0.66000,0.00000,0.91000,2.21000,120.36000,255.00000
0.03000,0.01000,0.54000,0.64000,0.00000,0.91000,2.21000,120.36000,255.00000
0.03000,0.01000,0.56000,0.69000,0.00000,0.91000,2.21000,122.12000,255.00000
0.03000,0.01000,0.57000,0.69000,0.00000,0.91000,2.21000,122.12000,255.00000
