0.00000,0.73000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000
0.00000,0.73000,0.00000,0.00000,0.00000,3.28000,3.28000,-0.00000,0.00000
0.00000,0.73000,0.00000,0.00000,0.00000,-0.94000,-2.18000,-14.16000,-32.73000
0.00000,0.73000,0.00000,0.00000,0.00000,-0.94000,-2.18000,-14.16000,-32.73000
0.00000,0.73000,0.00000,0.00000,0.00000,-0.94000,-2.18000,-19.83000,-45.83000
0.00000,0.73000,0.00000,0.00000,0.00000,-0.94000,-2.18000,-19.83000,-45.83000
-0.00000,0.73000,0.00000,0.00000,-0.02000,-0.94000,-2.18000,-25.49000,-58.92000
-0.00000,0.73000,0.00000,0.00000,-0.10000,-0.94000,-2.18000,-25.49000,-58.92000
-0.00000,0.73000,0.00000,0.00000,0.00000,-0.94000,-2.18000,-31.17000,-70.44000
-0.00000,0.73000,0.00000,0.00000,0.00000,-0.94000,-2.18000,-31.17000,-70.44000
-0.00000,0.73000,0.00000,0.00000,0.00000,-0.94000,-2.18000,-36.84000,-84.47000
-0.00000,0.73000,0.00000,0.00000,0.00000,-0.94000,-2.18000,-36.84000,-84.47000
-0.00000,0.73000,0.00000,-0.02000,0.00000,-0.94000,-2.18000,-42.51000,-97.55000
-0.00000,0.73000,0.00000,-0.02000,-0.08000,-0.94000,-2.18000,-42.51000,-97.55000
-0.00000,0.73000,0.00000,0.00000,-0.08000,-0.95000,-2.18000,-47.87000,-109.39000
-0.00000,0.73000,0.00000,-0.08000,-0.08000,-0.95000,-2.18000,-47.87000,-109.39000
-0.00000,0.73000,0.01000,-0.04000,-0.12000,-0.95000,-2.18000,-52.49000,-121.97000
-0.00000,0.73000,0.02000,0.00000,-0.79000,-0.95000,-2.18000,-52.49000,-121.97000
-0.00000,0.73000,0.06000,0.00000,-2.05000,-0.95000,-2.17000,-58.98000,-123.86000
-0.01000,0.73000,0.10000,-0.33000,-2.80000,-0.97000,-2.16000,-58.98000,-123.86000
-0.01000,0.73000,0.15000,-0.79000,-3.17000,-0.99000,-2.14000,-60.24000,-101.50000
-0.02000,0.73000,0.17000,-1.16000,-2.80000,-1.00000,-2.12000,-60.24000,-101.50000
-0.02000,0.73000,0.19000,-1.45000,-2.28000,-1.01000,-2.11000,-52.12000,-97.07000
-0.02000,0.73000,0.20000,-1.35000,-1.87000,-1.02000,-2.11000,-52.12000,-97.07000
-0.03000,0.73000,0.20000,-1.18000,-1.45000,-1.04000,-2.11000,-48.87000,-106.88000
-0.03000,0.73000,0.21000,-1.00000,-1.58000,-1.09000,-2.11000,-48.87000,-106.88000
-0.03000,0.73000,0.23000,-0.75000,-1.78000,-1.64000,-2.25000,-61.24000,-114.75000
-0.04000,0.73000,0.25000,-0.93000,-2.07000,-3.09000,-3.13000,-61.24000,-114.75000
-0.04000,0.73000,0.27000,-1.31000,-2.32000,-3.20000,-3.17000,-89.52000,-125.23000
-0.04000,0.72000,0.28000,-2.16000,-2.61000,-2.37000,-2.00000,-89.52000,-125.23000
-0.05000,0.72000,0.28000,-3.11000,-3.01000,-2.14000,-1.25000,-68.90000,-94.88000
-0.06000,0.72000,0.27000,-3.32000,-2.57000,-2.16000,-1.32000,-68.90000,-94.88000
-0.06000,0.72000,0.24000,-3.15000,-1.89000,-2.70000,-2.62000,-59.63000,-107.82000
-0.07000,0.72000,0.23000,-2.66000,-1.78000,-3.27000,-3.29000,-59.63000,-107.82000
-0.07000,0.72000,0.22000,-2.24000,-1.97000,-2.89000,-2.94000,-68.74000,-124.69000
-0.08000,0.72000,0.22000,-2.26000,-2.39000,-2.56000,-2.65000,-68.74000,-124.69000
-0.08000,0.71000,0.23000,-2.39000,-2.99000,-2.71000,-2.77000,-73.35000,-120.16000
-0.09000,0.71000,0.25000,-2.57000,-3.19000,-3.16000,-3.19000,-73.35000,-120.16000
-0.10000,0.71000,0.25000,-2.78000,-3.15000,-3.29000,-3.27000,-80.10000,-117.72000
-0.10000,0.71000,0.25000,-3.13000,-3.05000,-3.21000,-3.18000,-80.10000,-117.72000
-0.11000,0.71000,0.25000,-3.38000,-3.05000,-3.23000,-3.21000,-75.17000,-119.44000
-0.12000,0.71000,0.24000,-3.44000,-3.09000,-3.29000,-3.27000,-75.17000,-119.44000
-0.12000,0.70000,0.23000,-3.44000,-3.09000,-3.23000,-3.26000,-71.10000,-120.57000
-0.13000,0.70000,0.23000,-3.36000,-3.18000,-3.10000,-3.13000,-71.10000,-120.57000
-0.14000,0.70000,0.23000,-3.15000,-3.28000,-2.97000,-3.01000,-67.10000,-116.58000
-0.15000,0.70000,0.23000,-2.99000,-3.17000,-3.05000,-3.08000,-67.10000,-116.58000
-0.15000,0.70000,0.24000,-2.82000,-3.11000,-3.14000,-3.17000,-72.92000,-118.00000
-0.16000,0.70000,0.25000,-2.76000,-3.15000,-3.23000,-3.26000,-72.92000,-118.00000
-0.16000,0.69000,0.25000,-2.84000,-3.24000,-3.29000,-3.26000,-79.51000,-119.70000
-0.17000,0.69000,0.26000,-3.05000,-3.17000,-3.20000,-3.17000,-79.51000,-119.70000
-0.18000,0.69000,0.26000,-3.26000,-3.22000,-3.14000,-3.10000,-76.05000,-117.66000
-0.19000,0.69000,0.26000,-3.28000,-3.24000,-3.15000,-3.12000,-76.05000,-117.66000
-0.19000,0.69000,0.25000,-3.26000,-3.13000,-3.16000,-3.13000,-73.53000,-116.71000
-0.20000,0.69000,0.25000,-3.26000,-3.05000,-3.21000,-3.18000,-73.53000,-116.71000
-0.21000,0.68000,0.25000,-3.15000,-3.07000,-3.26000,-3.24000,-74.65000,-120.45000
-0.21000,0.68000,0.25000,-3.07000,-3.11000,-3.28000,-3.25000,-74.65000,-120.45000
-0.22000,0.68000,0.25000,-3.13000,-3.13000,-3.27000,-3.24000,-77.60000,-120.75000
-0.23000,0.68000,0.25000,-3.26000,-3.17000,-3.27000,-3.24000,-77.60000,-120.75000
-0.23000,0.68000,0.25000,-3.32000,-3.26000,-3.28000,-3.26000,-76.15000,-120.78000
-0.24000,0.68000,0.24000,-3.38000,-3.17000,-3.29000,-3.26000,-76.15000,-120.78000
-0.25000,0.67000,0.24000,-3.42000,-3.11000,-3.27000,-3.29000,-74.20000,-121.80000
-0.26000,0.67000,0.23000,-3.32000,-3.24000,-3.20000,-3.23000,-74.20000,-121.80000
-0.26000,0.67000,0.24000,-3.20000,-3.36000,-3.17000,-3.20000,-72.95000,-120.15000
-0.27000,0.67000,0.24000,-3.20000,-3.28000,-3.22000,-3.25000,-72.95000,-120.15000
-0.28000,0.67000,0.24000,-3.09000,-3.32000,-3.24000,-3.26000,-74.93000,-120.27000
-0.28000,0.66000,0.25000,-3.05000,-3.36000,-3.27000,-3.29000,-74.93000,-120.27000
-0.29000,0.66000,0.25000,-3.07000,-3.32000,-3.27000,-3.24000,-77.83000,-118.61000
-0.30000,0.66000,0.25000,-3.24000,-3.24000,-3.19000,-3.16000,-77.83000,-118.61000
-0.30000,0.66000,0.25000,-3.28000,-3.15000,-3.19000,-3.16000,-75.12000,-118.48000
-0.31000,0.66000,0.25000,-3.30000,-3.15000,-3.22000,-3.20000,-75.12000,-118.48000
-0.32000,0.66000,0.24000,-3.34000,-3.11000,-3.26000,-3.23000,-74.98000,-120.39000
-0.33000,0.65000,0.24000,-3.32000,-3.11000,-3.29000,-3.27000,-74.98000,-120.39000
-0.33000,0.65000,0.24000,-3.24000,-3.24000,-3.26000,-3.29000,-74.47000,-122.31000
-0.34000,0.65000,0.24000,-3.22000,-3.28000,-3.26000,-3.29000,-74.47000,-122.31000
-0.35000,0.65000,0.24000,-3.28000,-3.34000,-3.27000,-3.29000,-75.74000,-120.93000
-0.35000,0.65000,0.25000,-3.26000,-3.38000,-3.27000,-3.29000,-75.74000,-120.93000
