0.00000,0.00000,0.00000,0.00000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.00000,0.23000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.01000,0.06000,0.00000,3.26000,3.26000,65.14000,68.61000
0.00000,0.00000,0.02000,0.62000,0.00000,3.24000,3.25000,65.14000,68.61000
0.00000,0.00000,0.04000,1.18000,0.00000,2.93000,2.94000,72.45000,83.44000
0.00000,0.00000,0.06000,1.41000,0.00000,1.49000,1.80000,72.45000,83.44000
0.01000,0.00000,0.09000,1.54000,0.00000,1.32000,1.81000,50.29000,84.03000
0.01000,0.00000,0.11000,1.04000,0.00000,1.23000,1.90000,50.29000,84.03000
0.01000,0.00000,0.12000,0.46000,0.00000,1.18000,1.95000,53.23000,96.96000
0.01000,0.00000,0.12000,0.04000,0.08000,1.16000,1.97000,53.23000,96.96000
0.01000,0.00000,0.12000,0.00000,0.00000,1.16000,1.96000,68.73000,107.66000
0.01000,0.00000,0.12000,0.00000,0.00000,1.16000,1.96000,68.73000,107.66000
0.01000,0.00000,0.12000,0.23000,0.00000,1.16000,1.96000,76.06000,120.19000
0.01000,0.00000,0.14000,0.77000,0.00000,1.15000,1.97000,76.06000,120.19000
0.01000,0.00000,0.16000,1.25000,0.00000,1.12000,2.01000,70.91000,132.62000
0.01000,0.00000,0.18000,1.33000,0.00000,1.08000,2.05000,70.91000,132.62000
0.01000,0.00000,0.19000,1.20000,1.00000,1.04000,2.09000,63.42000,145.85000
0.02000,0.00000,0.17000,1.33000,2.10000,1.03000,2.09000,63.42000,145.85000
0.02000,0.00000,0.15000,1.33000,2.57000,1.05000,2.07000,61.85000,126.76000
0.03000,0.00000,0.13000,1.29000,2.49000,1.08000,2.04000,61.85000,126.76000
0.03000,0.00000,0.11000,1.31000,2.28000,1.12000,2.00000,61.91000,119.65000
0.03000,0.00000,0.10000,1.51000,2.10000,1.16000,1.96000,61.91000,119.65000
0.04000,0.00000,0.09000,1.66000,1.99000,1.18000,1.94000,58.39000,121.73000
0.04000,0.01000,0.09000,1.62000,1.97000,1.20000,1.93000,58.39000,121.73000
0.05000,0.01000,0.08000,1.62000,1.95000,1.21000,1.92000,55.26000,122.27000
0.05000,0.01000,0.07000,1.54000,1.93000,1.23000,1.90000,55.26000,122.27000
0.05000,0.01000,0.06000,1.39000,1.95000,1.24000,1.88000,54.56000,122.07000
0.06000,0.01000,0.05000,1.33000,1.99000,1.27000,1.85000,54.56000,122.07000
0.06000,0.01000,0.04000,1.37000,2.03000,1.31000,1.81000,56.88000,119.83000
0.07000,0.01000,0.03000,1.31000,2.01000,1.35000,1.78000,56.88000,119.83000
0.07000,0.01000,0.01000,1.25000,2.01000,1.42000,1.76000,58.75000,117.59000
0.07000,0.01000,0.00000,1.33000,1.97000,1.93000,2.16000,58.75000,117.59000
0.08000,0.01000,-0.01000,1.43000,1.95000,2.87000,2.89000,80.94000,133.74000
0.08000,0.01000,-0.01000,1.93000,2.18000,3.19000,3.20000,80.94000,133.74000
0.09000,0.01000,-0.01000,2.63000,2.41000,3.26000,3.26000,86.97000,141.69000
0.09000,0.01000,0.00000,3.13000,2.53000,3.20000,3.20000,86.97000,141.69000
0.10000,0.01000,0.02000,3.42000,2.68000,2.79000,2.81000,69.82000,136.15000
0.11000,0.01000,0.03000,3.26000,2.72000,1.67000,1.93000,69.82000,136.15000
0.11000,0.01000,0.03000,3.05000,2.68000,1.41000,1.76000,45.23000,119.17000
0.12000,0.01000,0.03000,2.43000,2.45000,1.37000,1.76000,45.23000,119.17000
0.12000,0.01000,0.02000,1.58000,2.26000,1.36000,1.77000,45.89000,117.58000
0.13000,0.01000,0.00000,1.10000,2.14000,1.46000,1.78000,45.89000,117.58000
0.13000,0.01000,-0.02000,0.89000,2.08000,2.67000,2.70000,79.02000,132.22000
0.13000,0.01000,-0.03000,1.54000,2.30000,3.28000,3.28000,79.02000,132.22000
0.14000,0.01000,-0.03000,2.45000,2.47000,3.04000,3.03000,87.46000,138.00000
0.15000,0.01000,-0.02000,3.15000,2.55000,3.02000,3.00000,87.46000,138.00000
0.15000,0.01000,-0.01000,3.53000,2.59000,3.26000,3.26000,75.52000,142.06000
0.16000,0.01000,0.00000,3.26000,2.74000,3.08000,3.09000,75.52000,142.06000
0.17000,0.01000,0.01000,2.89000,2.72000,2.57000,2.61000,64.22000,133.76000
0.17000,0.01000,0.01000,2.57000,2.28000,2.20000,2.40000,64.22000,133.76000
