0.00000,0.25000,0.00000,0.00000,0.00000,2.21000,0.91000,33.18000,13.65000
0.00000,0.25000,0.00000,0.00000,0.00000,3.28000,3.28000,33.18000,13.65000
0.00000,0.25000,0.00000,0.00000,0.00000,3.28000,3.28000,62.52000,54.71000
0.00000,0.25000,0.00000,0.02000,0.00000,3.28000,3.28000,62.52000,54.71000
0.00000,0.25000,0.01000,0.33000,0.00000,3.28000,3.28000,81.89000,74.40000
0.00000,0.25000,0.03000,1.58000,0.00000,3.23000,3.23000,81.89000,74.40000
0.01000,0.25000,0.08000,2.74000,0.00000,1.58000,1.86000,52.63000,72.80000
0.01000,0.25000,0.13000,2.74000,0.00000,1.25000,1.88000,52.63000,72.80000
0.01000,0.25000,0.17000,2.03000,0.00000,1.12000,2.00000,28.34000,86.08000
0.01000,0.25000,0.19000,0.96000,0.00000,1.06000,2.07000,28.34000,86.08000
0.01000,0.25000,0.19000,0.02000,0.00000,1.03000,2.09000,44.03000,99.46000
0.01000,0.25000,0.19000,0.15000,0.00000,1.03000,2.09000,44.03000,99.46000
0.01000,0.25000,0.19000,0.00000,0.00000,1.03000,2.10000,56.58000,112.09000
0.01000,0.25000,0.19000,0.21000,0.00000,1.03000,2.10000,56.58000,112.09000
0.01000,0.25000,0.21000,0.64000,0.00000,1.02000,2.10000,60.87000,124.74000
0.01000,0.25000,0.22000,0.91000,0.04000,1.01000,2.12000,60.87000,124.74000
0.02000,0.25000,0.22000,1.14000,1.10000,0.99000,2.13000,54.71000,137.19000
0.02000,0.25000,0.20000,1.20000,2.45000,0.99000,2.13000,54.71000,137.19000
0.03000,0.25000,0.16000,1.04000,3.36000,1.01000,2.11000,51.12000,113.35000
0.03000,0.25000,0.11000,0.91000,3.32000,1.06000,2.06000,51.12000,113.35000
0.03000,0.25000,0.08000,0.83000,2.97000,1.14000,1.98000,56.33000,96.23000
0.04000,0.26000,0.05000,0.98000,2.37000,1.24000,1.88000,56.33000,96.23000
0.04000,0.26000,0.04000,1.14000,1.78000,1.32000,1.80000,59.43000,99.86000
0.04000,0.26000,0.03000,1.31000,1.58000,1.36000,1.77000,59.43000,99.86000
0.05000,0.26000,0.04000,1.54000,1.29000,1.39000,1.75000,57.49000,107.59000
0.05000,0.26000,0.04000,1.60000,1.45000,1.36000,1.77000,57.49000,107.59000
0.05000,0.26000,0.04000,1.49000,1.66000,1.35000,1.78000,53.07000,110.85000
0.06000,0.26000,0.03000,1.37000,1.85000,1.36000,1.77000,53.07000,110.85000
0.06000,0.26000,0.02000,1.25000,1.97000,1.41000,1.75000,55.86000,106.54000
0.07000,0.26000,0.00000,1.20000,1.93000,1.78000,2.03000,55.86000,106.54000
0.07000,0.26000,-0.01000,1.16000,1.85000,2.84000,2.87000,80.14000,121.42000
0.07000,0.26000,-0.01000,1.89000,2.03000,3.24000,3.24000,80.14000,121.42000
0.08000,0.26000,-0.00000,2.84000,2.37000,3.27000,3.27000,86.04000,131.52000
0.09000,0.26000,0.01000,3.44000,2.90000,3.10000,3.11000,86.04000,131.52000
0.09000,0.26000,0.02000,3.94000,3.32000,2.59000,2.63000,60.89000,116.32000
0.10000,0.26000,0.03000,3.82000,3.32000,1.64000,1.91000,60.89000,116.32000
0.11000,0.26000,0.03000,3.11000,3.16000,1.41000,1.76000,32.42000,95.28000
0.11000,0.26000,0.01000,1.95000,2.70000,1.41000,1.76000,32.42000,95.28000
0.12000,0.26000,-0.01000,0.69000,1.99000,1.82000,2.06000,52.11000,99.83000
0.12000,0.26000,-0.03000,0.39000,1.68000,3.22000,3.22000,52.11000,99.83000
0.12000,0.26000,-0.05000,0.58000,1.64000,2.96000,2.94000,91.79000,124.50000
0.13000,0.26000,-0.06000,1.70000,2.03000,1.85000,1.57000,91.79000,124.50000
0.13000,0.26000,-0.05000,3.22000,2.57000,1.76000,1.43000,69.57000,104.04000
0.14000,0.26000,-0.03000,3.59000,2.57000,2.03000,1.79000,69.57000,104.04000
0.15000,0.26000,-0.01000,3.32000,2.34000,3.08000,3.06000,61.34000,116.87000
0.15000,0.26000,0.00000,3.01000,2.39000,3.26000,3.26000,61.34000,116.87000
0.16000,0.26000,-0.00000,2.64000,2.70000,2.97000,2.98000,65.37000,121.42000
0.16000,0.26000,-0.01000,2.47000,2.99000,3.00000,3.02000,65.37000,121.42000
0.17000,0.26000,-0.02000,2.43000,3.22000,3.24000,3.24000,77.29000,119.87000
0.18000,0.26000,-0.03000,2.82000,3.18000,3.20000,3.19000,77.29000,119.87000
0.18000,0.25000,-0.03000,3.24000,3.22000,3.01000,2.99000,73.11000,114.82000
0.19000,0.25000,-0.03000,3.30000,3.13000,3.01000,2.99000,73.11000,114.82000
