0.00000,0.00000,0.00000,0.00000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.00000,0.21000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.01000,0.31000,0.00000,3.26000,3.26000,65.51000,68.66000
0.00000,0.00000,0.02000,0.75000,0.00000,3.17000,3.18000,65.51000,68.66000
0.00000,0.00000,0.05000,1.33000,0.00000,2.52000,2.56000,64.60000,77.74000
0.00000,0.00000,0.07000,1.54000,0.00000,1.38000,1.76000,64.60000,77.74000
0.01000,0.00000,0.10000,1.66000,0.02000,1.28000,1.84000,44.80000,82.33000
0.01000,0.00000,0.13000,1.41000,0.00000,1.19000,1.93000,44.80000,82.33000
0.01000,0.00000,0.15000,0.87000,0.00000,1.13000,1.99000,42.91000,95.64000
0.01000,0.00000,0.15000,0.37000,0.00000,1.10000,2.03000,42.91000,95.64000
0.01000,0.00000,0.15000,0.02000,0.00000,1.09000,2.04000,56.13000,108.27000
0.01000,0.00000,0.15000,0.35000,0.35000,1.09000,2.04000,56.13000,108.27000
0.01000,0.00000,0.15000,0.60000,0.83000,1.09000,2.04000,60.70000,115.22000
0.01000,0.00000,0.14000,0.91000,1.33000,1.09000,2.03000,60.70000,115.22000
0.02000,0.00000,0.14000,1.22000,1.51000,1.11000,2.02000,56.99000,110.43000
0.02000,0.00000,0.13000,1.20000,1.60000,1.11000,2.01000,56.99000,110.43000
0.02000,0.00000,0.12000,1.08000,1.58000,1.13000,2.00000,54.11000,110.22000
0.03000,0.00000,0.11000,1.08000,1.54000,1.14000,1.98000,54.11000,110.22000
0.03000,0.00000,0.10000,1.04000,1.56000,1.16000,1.96000,56.01000,113.02000
0.03000,0.00000,0.09000,0.95000,1.62000,1.18000,1.94000,56.01000,113.02000
0.04000,0.00000,0.08000,1.00000,1.68000,1.21000,1.91000,59.15000,113.58000
0.04000,0.00000,0.07000,1.12000,1.66000,1.25000,1.88000,59.15000,113.58000
0.04000,0.00000,0.06000,1.20000,1.68000,1.27000,1.85000,59.13000,113.78000
0.04000,0.00000,0.05000,1.18000,1.72000,1.30000,1.82000,59.13000,113.78000
0.05000,0.00000,0.04000,1.27000,1.70000,1.33000,1.79000,59.99000,113.12000
0.05000,0.00000,0.03000,1.29000,1.68000,1.36000,1.77000,59.99000,113.12000
0.05000,0.00000,0.03000,1.29000,1.72000,1.40000,1.75000,60.29000,113.58000
0.06000,0.00000,0.02000,1.29000,1.68000,1.50000,1.80000,60.29000,113.58000
0.06000,0.01000,0.01000,1.37000,1.64000,1.79000,2.04000,66.92000,118.31000
0.07000,0.01000,0.01000,1.49000,1.72000,2.16000,2.37000,66.92000,118.31000
0.07000,0.01000,0.01000,1.56000,1.81000,2.57000,2.61000,78.49000,128.40000
0.07000,0.01000,0.01000,1.97000,1.95000,2.85000,2.88000,78.49000,128.40000
0.08000,0.01000,0.01000,2.41000,2.10000,2.82000,2.85000,81.59000,133.85000
0.08000,0.01000,0.02000,2.61000,2.26000,2.36000,2.48000,81.59000,133.85000
0.09000,0.01000,0.03000,2.74000,2.37000,1.78000,2.03000,61.38000,122.25000
0.09000,0.01000,0.03000,2.53000,2.18000,1.49000,1.79000,61.38000,122.25000
0.10000,0.01000,0.03000,2.08000,2.08000,1.40000,1.75000,51.87000,117.99000
0.10000,0.01000,0.02000,1.49000,1.93000,1.39000,1.75000,51.87000,117.99000
0.11000,0.01000,0.01000,1.16000,1.81000,1.49000,1.79000,61.98000,119.73000
0.11000,0.01000,-0.00000,1.10000,1.83000,2.10000,2.31000,61.98000,119.73000
0.11000,0.01000,-0.01000,1.16000,1.89000,3.03000,3.05000,91.05000,139.28000
0.12000,0.01000,-0.02000,1.91000,2.20000,3.28000,3.28000,91.05000,139.28000
0.12000,0.01000,-0.01000,2.84000,2.43000,3.26000,3.26000,93.91000,144.17000
0.13000,0.01000,-0.00000,3.28000,2.70000,3.27000,3.27000,93.91000,144.17000
0.14000,0.01000,0.01000,3.45000,2.76000,3.04000,3.05000,78.22000,140.02000
0.14000,0.01000,0.02000,3.36000,2.76000,2.14000,2.35000,78.22000,140.02000
0.15000,0.01000,0.03000,3.15000,2.76000,1.50000,1.80000,52.35000,122.36000
0.16000,0.01000,0.03000,2.47000,2.57000,1.39000,1.75000,52.35000,122.36000
0.16000,0.01000,0.02000,1.68000,2.24000,1.40000,1.75000,53.12000,118.73000
0.16000,0.01000,0.00000,1.33000,2.08000,1.58000,1.86000,53.12000,118.73000
0.17000,0.01000,-0.01000,1.08000,2.03000,2.60000,2.64000,81.86000,134.58000
0.17000,0.01000,-0.03000,1.51000,2.20000,3.25000,3.25000,81.86000,134.58000
0.18000,0.01000,-0.03000,2.26000,2.37000,3.22000,3.21000,95.90000,144.65000
0.18000,0.01000,-0.02000,2.88000,2.57000,3.18000,3.17000,95.90000,144.65000
0.19000,0.01000,-0.01000,3.38000,2.74000,3.26000,3.26000,86.26000,145.85000
0.20000,0.01000,0.00000,3.49000,2.82000,3.21000,3.22000,86.26000,145.85000
0.20000,0.01000,0.01000,3.57000,2.91000,2.75000,2.78000,71.88000,139.06000
0.21000,0.01000,0.02000,3.15000,2.88000,1.71000,1.97000,71.88000,139.06000
0.22000,0.01000,0.02000,2.72000,2.84000,1.50000,1.80000,53.60000,123.13000
0.22000,0.01000,0.01000,2.10000,2.57000,1.53000,1.82000,53.60000,123.13000
0.23000,0.01000,-0.01000,1.47000,2.35000,1.97000,2.19000,66.62000,127.21000
0.23000,0.01000,-0.03000,1.35000,2.34000,3.07000,3.08000,66.62000,127.21000
0.24000,0.01000,-0.04000,1.58000,2.37000,3.25000,3.25000,96.35000,144.23000
0.24000,0.01000,-0.04000,2.41000,2.57000,2.82000,2.79000,96.35000,144.23000
0.25000,0.01000,-0.04000,2.99000,2.82000,2.60000,2.56000,82.06000,135.83000
0.25000,0.01000,-0.04000,2.78000,2.74000,2.76000,2.73000,82.06000,135.83000
0.26000,0.00000,-0.04000,2.41000,2.57000,2.77000,2.75000,80.25000,136.10000
0.27000,0.00000,-0.05000,2.10000,2.51000,2.54000,2.49000,80.25000,136.10000
0.27000,0.00000,-0.06000,1.85000,2.59000,2.02000,1.77000,79.11000,124.86000
0.27000,0.00000,-0.08000,1.68000,2.39000,1.75000,1.39000,79.11000,124.86000
0.28000,0.00000,-0.09000,1.58000,2.20000,1.79000,1.33000,81.48000,115.76000
0.28000,0.00000,-0.10000,1.52000,2.01000,1.83000,1.29000,81.48000,115.76000
0.29000,0.00000,-0.10000,1.49000,1.85000,1.87000,1.26000,85.76000,113.93000
