0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,10.32000,-5.25000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,10.32000,-5.25000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,14.45000,-7.36000
0.00000,0.00000,0.00000,0.02000,0.00000,0.69000,-0.35000,14.45000,-7.36000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,18.28000,-9.45000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,18.28000,-9.45000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,22.60000,-11.55000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,22.60000,-11.55000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,26.73000,-13.65000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,26.73000,-13.65000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,30.86000,-15.75000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,30.86000,-15.75000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,34.99000,-17.85000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,34.99000,-17.85000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,39.12000,-19.95000
0.00000,0.00000,0.00000,0.02000,0.00000,0.69000,-0.35000,39.12000,-19.95000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,42.95000,-22.05000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,42.95000,-22.05000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,47.27000,-24.14000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,47.27000,-24.14000
0.00000,0.00000,0.00000,0.02000,0.00000,0.69000,-0.35000,51.40000,-26.24000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,51.40000,-26.24000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,55.54000,-28.33000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,55.54000,-28.33000
0.00000,0.00000,0.00000,0.17000,0.00000,0.69000,-0.35000,59.68000,-30.43000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,59.68000,-30.43000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,63.86000,-32.47000
0.00000,0.00000,0.00000,0.00000,0.00000,0.69000,-0.35000,63.86000,-32.47000
0.00000,0.00000,0.01000,0.23000,0.00000,0.69000,-0.35000,68.02000,-34.55000
0.00000,0.00000,0.02000,0.48000,0.00000,0.70000,-0.34000,68.02000,-34.55000
0.00000,0.00000,0.03000,0.73000,0.00000,0.71000,-0.33000,65.22000,-36.41000
0.00000,0.00000,0.05000,0.85000,0.00000,0.72000,-0.32000,65.22000,-36.41000
0.00000,0.00000,0.06000,0.98000,0.00000,0.74000,-0.30000,61.53000,-37.86000
0.01000,0.00000,0.08000,1.06000,0.00000,0.77000,-0.27000,61.53000,-37.86000
0.01000,0.00000,0.10000,0.98000,0.00000,0.80000,-0.24000,58.56000,-38.80000
0.01000,0.00000,0.12000,0.98000,0.00000,0.82000,-0.21000,58.56000,-38.80000
0.01000,0.00000,0.14000,1.04000,0.00000,0.86000,-0.18000,59.13000,-39.29000
0.01000,0.00000,0.16000,1.04000,0.00000,0.89000,-0.14000,59.13000,-39.29000
0.01000,0.00000,0.18000,1.12000,0.00000,0.93000,-0.10000,58.59000,-39.17000
0.01000,0.00000,0.20000,1.25000,0.00000,0.98000,-0.05000,58.59000,-39.17000
0.01000,0.00000,0.22000,1.33000,0.00000,1.03000,0.01000,56.32000,-38.19000
0.02000,0.00000,0.25000,1.31000,0.00000,1.09000,0.07000,56.32000,-38.19000
0.02000,0.00000,0.27000,1.33000,0.00000,1.16000,0.14000,56.04000,-36.10000
0.02000,0.00000,0.29000,1.39000,0.00000,1.23000,0.22000,56.04000,-36.10000
0.02000,0.00000,0.32000,1.37000,0.00000,1.31000,0.29000,56.12000,-33.01000
0.02000,0.00000,0.34000,1.33000,0.00000,1.39000,0.36000,56.12000,-33.01000
0.02000,0.00000,0.37000,1.43000,0.00000,1.47000,0.43000,59.01000,-29.25000
0.02000,0.00000,0.40000,1.56000,0.00000,1.55000,0.49000,59.01000,-29.25000
0.03000,0.01000,0.43000,1.66000,0.00000,1.63000,0.55000,58.76000,-24.81000
0.03000,0.01000,0.46000,1.62000,0.00000,1.70000,0.61000,58.76000,-24.81000
0.03000,0.01000,0.49000,1.70000,0.00000,1.77000,0.67000,60.39000,-19.77000
0.03000,0.01000,0.52000,1.74000,0.00000,1.83000,0.71000,60.39000,-19.77000
0.03000,0.01000,0.55000,1.83000,0.00000,1.88000,0.75000,61.16000,-14.45000
0.03000,0.01000,0.59000,1.91000,0.00000,1.94000,0.79000,61.16000,-14.45000
0.04000,0.01000,0.62000,1.99000,0.00000,1.98000,0.82000,60.95000,-8.94000
0.04000,0.01000,0.66000,2.05000,0.00000,2.02000,0.84000,60.95000,-8.94000
0.04000,0.01000,0.70000,2.10000,0.00000,2.06000,0.86000,60.32000,-3.35000
0.04000,0.02000,0.74000,2.16000,0.00000,2.08000,0.88000,60.32000,-3.35000
0.04000,0.02000,0.78000,2.24000,0.00000,2.11000,0.89000,59.56000,2.17000
0.05000,0.02000,0.82000,2.24000,0.00000,2.13000,0.90000,59.56000,2.17000
0.05000,0.02000,0.86000,2.24000,0.00000,2.15000,0.90000,58.63000,7.68000
0.05000,0.02000,0.90000,2.24000,0.00000,2.16000,0.90000,58.63000,7.68000
0.05000,0.02000,0.94000,2.24000,0.00000,2.18000,0.90000,58.48000,13.15000
0.05000,0.03000,0.98000,2.22000,0.00000,2.19000,0.91000,58.48000,13.15000
0.05000,0.03000,1.02000,2.16000,0.00000,2.19000,0.90000,58.66000,18.59000
0.05000,0.03000,1.06000,2.05000,0.00000,2.20000,0.90000,58.66000,18.59000
0.06000,0.03000,1.09000,1.78000,0.00000,2.20000,0.91000,61.12000,24.03000
0.06000,0.03000,1.12000,1.64000,0.00000,2.21000,0.91000,61.12000,24.03000
0.06000,0.04000,1.15000,1.52000,0.00000,2.21000,0.91000,68.31000,29.48000
0.06000,0.04000,1.18000,1.66000,0.00000,2.21000,0.91000,68.31000,29.48000
0.06000,0.04000,1.21000,1.95000,0.00000,2.21000,0.91000,71.44000,34.93000
0.06000,0.04000,1.25000,2.22000,0.00000,2.21000,0.91000,71.44000,34.93000
0.06000,0.04000,1.30000,2.47000,0.00000,2.21000,0.91000,66.36000,40.39000
0.06000,0.05000,1.34000,2.49000,0.00000,2.21000,0.91000,66.36000,40.39000
0.06000,0.05000,1.39000,2.59000,0.00000,2.21000,0.91000,62.26000,45.86000
0.06000,0.05000,1.43000,2.57000,0.00000,2.21000,0.91000,62.26000,45.86000
0.06000,0.06000,1.48000,2.43000,0.00000,2.21000,0.91000,59.35000,51.35000
0.06000,0.06000,1.52000,2.20000,0.00000,2.21000,0.91000,59.35000,51.35000
0.06000,0.06000,1.55000,1.97000,0.00000,2.21000,0.91000,62.76000,56.85000
0.06000,0.06000,1.58000,1.64000,0.00000,2.21000,0.91000,62.76000,56.85000
0.06000,0.06000,1.61000,1.31000,0.00000,2.21000,0.92000,71.20000,62.37000
0.06000,0.06000,1.63000,1.39000,0.00000,2.21000,0.92000,71.20000,62.37000
0.06000,0.07000,1.66000,1.70000,0.00000,2.21000,0.92000,78.33000,67.89000
0.06000,0.07000,1.70000,1.87000,0.00000,2.21000,0.92000,78.33000,67.89000
0.06000,0.07000,1.73000,2.14000,0.00000,0.91000,2.21000,56.62000,92.81000
