0.00000,0.00000,0.00000,0.00000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.00000,0.08000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.00000,0.00000,0.00000,3.28000,3.28000,67.62000,68.89000
0.00000,0.00000,0.00000,0.04000,0.00000,3.28000,3.28000,67.62000,68.89000
0.00000,0.00000,0.02000,0.85000,0.00000,3.27000,3.28000,87.35000,88.50000
0.00000,0.00000,0.05000,2.01000,0.00000,2.87000,2.89000,87.35000,88.50000
0.01000,0.00000,0.11000,3.11000,0.02000,1.35000,1.77000,48.35000,85.64000
0.01000,0.00000,0.16000,2.86000,0.02000,1.18000,1.94000,48.35000,85.64000
0.01000,0.00000,0.20000,1.99000,0.00000,1.07000,2.05000,27.41000,100.13000
0.01000,0.00000,0.21000,0.87000,0.04000,1.02000,2.10000,27.41000,100.13000
0.01000,0.00000,0.21000,0.04000,0.02000,1.00000,2.12000,45.52000,113.04000
0.01000,0.00000,0.21000,0.00000,0.00000,1.00000,2.12000,45.52000,113.04000
0.01000,0.00000,0.21000,0.00000,0.02000,1.00000,2.12000,59.38000,126.14000
0.01000,0.00000,0.21000,0.00000,0.00000,1.00000,2.12000,59.38000,126.14000
0.01000,0.00000,0.21000,0.08000,0.21000,1.00000,2.12000,65.40000,138.86000
0.02000,0.00000,0.20000,0.73000,1.54000,1.01000,2.12000,65.40000,138.86000
0.02000,0.00000,0.17000,1.22000,2.84000,1.02000,2.10000,60.83000,128.28000
0.03000,0.00000,0.14000,1.58000,3.28000,1.06000,2.06000,60.83000,128.28000
0.03000,0.00000,0.10000,1.70000,3.46000,1.12000,2.01000,51.28000,104.11000
0.04000,0.00000,0.07000,1.49000,3.15000,1.19000,1.93000,51.28000,104.11000
0.04000,0.01000,0.05000,1.25000,2.62000,1.28000,1.85000,52.14000,95.96000
0.04000,0.01000,0.03000,1.20000,2.03000,1.36000,1.77000,52.14000,95.96000
0.05000,0.01000,0.03000,1.16000,1.64000,1.53000,1.82000,58.99000,104.52000
0.05000,0.01000,0.02000,1.25000,1.58000,2.01000,2.23000,58.99000,104.52000
0.05000,0.01000,0.02000,1.47000,1.70000,2.59000,2.63000,76.26000,122.24000
0.06000,0.01000,0.01000,2.05000,2.07000,2.86000,2.88000,76.26000,122.24000
0.07000,0.01000,0.02000,2.66000,2.64000,2.88000,2.90000,76.46000,125.07000
0.07000,0.01000,0.02000,3.03000,2.93000,2.85000,2.87000,76.46000,125.07000
0.08000,0.01000,0.02000,3.24000,3.13000,2.74000,2.76000,64.68000,115.27000
0.09000,0.01000,0.02000,3.11000,3.13000,2.60000,2.64000,64.68000,115.27000
0.09000,0.01000,0.02000,2.82000,2.99000,2.62000,2.66000,59.95000,109.59000
0.10000,0.01000,0.01000,2.57000,2.72000,2.82000,2.84000,59.95000,109.59000
0.10000,0.01000,0.01000,2.28000,2.51000,2.95000,2.96000,69.99000,117.55000
0.11000,0.01000,0.00000,2.26000,2.61000,3.10000,3.11000,69.99000,117.55000
0.12000,0.01000,-0.00000,2.45000,2.66000,3.24000,3.24000,81.28000,124.77000
0.12000,0.01000,0.00000,2.92000,2.74000,3.28000,3.28000,81.28000,124.77000
0.13000,0.01000,0.01000,3.32000,2.88000,3.24000,3.25000,77.27000,126.75000
0.14000,0.01000,0.02000,3.40000,2.99000,3.06000,3.07000,77.27000,126.75000
0.14000,0.01000,0.02000,3.53000,3.11000,2.68000,2.71000,63.58000,118.05000
0.15000,0.01000,0.03000,3.32000,3.18000,1.98000,2.20000,63.58000,118.05000
0.16000,0.01000,0.02000,2.82000,3.18000,1.78000,2.02000,46.91000,103.26000
0.16000,0.01000,0.01000,2.16000,2.86000,2.31000,2.45000,46.91000,103.26000
0.17000,0.01000,-0.01000,1.49000,2.45000,3.10000,3.11000,74.87000,117.25000
0.17000,0.01000,-0.02000,1.70000,2.45000,3.25000,3.25000,74.87000,117.25000
0.18000,0.01000,-0.03000,2.30000,2.66000,2.84000,2.82000,83.54000,120.63000
0.18000,0.01000,-0.02000,2.97000,2.74000,2.44000,2.28000,83.54000,120.63000
0.19000,0.01000,-0.01000,3.51000,2.82000,2.70000,2.67000,69.24000,116.19000
0.20000,0.01000,-0.00000,3.51000,2.91000,3.19000,3.19000,69.24000,116.19000
0.20000,0.01000,0.01000,3.26000,2.88000,3.27000,3.28000,68.18000,122.42000
0.21000,0.01000,0.01000,3.09000,2.97000,3.18000,3.19000,68.18000,122.42000
0.22000,0.01000,0.00000,2.90000,3.13000,3.12000,3.13000,70.77000,121.58000
0.23000,0.01000,-0.00000,2.80000,3.26000,3.22000,3.22000,70.77000,121.58000
0.23000,0.01000,-0.01000,2.84000,3.22000,3.28000,3.28000,77.67000,120.42000
0.24000,0.01000,-0.01000,3.11000,3.15000,3.21000,3.20000,77.67000,120.42000
0.25000,0.01000,-0.01000,3.24000,3.22000,3.19000,3.19000,74.56000,120.71000
0.25000,0.01000,-0.01000,3.20000,3.17000,3.20000,3.19000,74.56000,120.71000
0.26000,0.01000,-0.01000,3.15000,3.09000,3.21000,3.20000,74.00000,120.81000
0.27000,0.01000,-0.01000,3.18000,3.11000,3.23000,3.22000,74.00000,120.81000
0.27000,0.01000,-0.01000,3.15000,3.20000,3.24000,3.24000,74.89000,122.44000
0.28000,0.01000,-0.01000,3.19000,3.19000,3.23000,3.23000,74.89000,122.44000
0.29000,0.01000,-0.01000,3.20000,3.22000,3.23000,3.23000,74.83000,121.77000
0.30000,0.01000,-0.01000,3.17000,3.30000,3.22000,3.22000,74.83000,121.77000
0.30000,0.01000,-0.01000,3.11000,3.22000,3.18000,3.17000,74.60000,119.62000
0.31000,0.01000,-0.01000,3.17000,3.09000,3.13000,3.13000,74.60000,119.62000
0.32000,0.01000,-0.01000,3.17000,3.05000,3.17000,3.16000,74.48000,121.82000
0.32000,0.01000,-0.01000,3.05000,3.07000,3.21000,3.21000,74.48000,121.82000
0.33000,0.01000,-0.01000,3.05000,3.01000,3.21000,3.20000,76.88000,123.14000
