0.00000,0.00000,0.00000,0.00000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.00000,0.02000,0.00000,3.28000,3.28000,49.25000,49.25000
0.00000,0.00000,0.00000,0.23000,0.00000,3.28000,3.28000,68.62000,68.94000
0.00000,0.00000,0.01000,0.62000,0.21000,3.25000,3.26000,68.62000,68.94000
0.00000,0.00000,0.02000,0.91000,0.35000,3.10000,3.11000,76.43000,82.94000
0.00000,0.00000,0.03000,1.31000,0.64000,2.58000,2.62000,76.43000,82.94000
0.01000,0.00000,0.05000,1.76000,0.81000,1.61000,1.88000,58.68000,75.43000
0.01000,0.00000,0.07000,1.62000,0.52000,1.36000,1.77000,58.68000,75.43000
0.01000,0.00000,0.09000,1.49000,0.64000,1.29000,1.83000,51.01000,83.97000
0.01000,0.00000,0.09000,1.08000,1.02000,1.24000,1.88000,51.01000,83.97000
0.02000,0.00000,0.08000,0.75000,1.14000,1.24000,1.89000,56.38000,85.21000
0.02000,0.00000,0.08000,0.75000,0.81000,1.26000,1.87000,56.38000,85.21000
0.02000,0.00000,0.08000,0.91000,0.93000,1.26000,1.86000,62.65000,93.18000
0.02000,0.00000,0.07000,1.10000,1.51000,1.26000,1.86000,62.65000,93.18000
0.03000,0.00000,0.06000,1.14000,1.66000,1.28000,1.84000,60.78000,88.56000
0.03000,0.00000,0.05000,1.27000,1.76000,1.31000,1.81000,60.78000,88.56000
0.03000,0.00000,0.04000,1.31000,1.87000,1.34000,1.78000,60.31000,85.89000
0.04000,0.00000,0.03000,1.00000,1.62000,1.39000,1.75000,60.31000,85.89000
0.04000,0.00000,0.02000,1.04000,1.81000,1.58000,1.86000,68.38000,89.38000
0.04000,0.00000,0.01000,1.35000,1.66000,2.65000,2.68000,68.38000,89.38000
0.05000,0.00000,0.01000,1.51000,1.83000,2.96000,2.98000,87.34000,106.99000
0.05000,0.00000,0.01000,2.20000,2.22000,3.15000,3.16000,87.34000,106.99000
0.06000,0.00000,0.01000,2.78000,2.70000,3.16000,3.17000,87.21000,109.32000
0.06000,0.00000,0.01000,3.11000,2.99000,3.12000,3.13000,87.21000,109.32000
0.07000,0.00000,0.01000,3.20000,3.18000,3.04000,3.05000,77.48000,101.77000
0.08000,0.00000,0.01000,3.07000,3.15000,3.02000,3.03000,77.48000,101.77000
0.09000,0.00000,-0.01000,2.53000,3.38000,3.07000,3.08000,78.09000,100.06000
0.09000,0.00000,-0.03000,1.95000,3.22000,3.28000,3.27000,78.09000,100.06000
0.10000,0.00000,-0.06000,1.62000,3.13000,2.43000,2.27000,85.36000,86.54000
0.10000,0.00000,-0.08000,1.37000,2.88000,1.77000,1.36000,85.36000,86.54000
0.11000,0.00000,-0.10000,1.33000,2.45000,1.86000,1.26000,88.41000,70.73000
0.11000,0.00000,-0.11000,1.54000,2.01000,1.92000,1.20000,88.41000,70.73000
0.11000,0.00000,-0.11000,1.62000,1.37000,1.95000,1.18000,90.13000,72.80000
0.12000,0.00000,-0.10000,1.83000,1.27000,1.94000,1.19000,90.13000,72.80000
0.12000,0.00000,-0.09000,1.72000,1.00000,1.91000,1.21000,87.72000,79.54000
0.12000,0.00000,-0.07000,1.91000,0.87000,1.88000,1.25000,87.72000,79.54000
0.13000,-0.00000,-0.05000,1.85000,1.12000,1.81000,1.31000,85.53000,86.55000
0.13000,-0.00000,-0.05000,1.74000,1.37000,1.77000,1.35000,85.53000,86.55000
0.13000,-0.00000,-0.04000,1.58000,1.31000,1.76000,1.38000,86.56000,82.84000
0.14000,-0.00000,-0.04000,1.66000,1.35000,1.76000,1.42000,86.56000,82.84000
0.14000,-0.00000,-0.03000,1.87000,1.33000,1.81000,1.52000,88.74000,85.24000
0.14000,-0.00000,-0.01000,1.95000,1.29000,2.27000,2.05000,88.74000,85.24000
0.15000,-0.00000,-0.00000,1.99000,1.45000,2.98000,2.97000,102.87000,108.96000
0.15000,-0.00000,-0.00000,1.95000,1.85000,3.24000,3.23000,102.87000,108.96000
0.16000,-0.00000,-0.01000,2.03000,2.49000,3.26000,3.26000,113.23000,114.99000
0.16000,-0.00000,-0.02000,2.66000,2.88000,3.10000,3.09000,113.23000,114.99000
0.17000,-0.00000,-0.02000,2.91000,3.07000,2.94000,2.92000,105.66000,102.83000
0.18000,-0.00000,-0.02000,3.07000,3.11000,2.77000,2.74000,105.66000,102.83000
0.18000,-0.00000,-0.01000,3.40000,3.13000,2.71000,2.67000,97.66000,95.93000
0.19000,-0.00000,0.00000,3.82000,2.88000,2.96000,2.94000,97.66000,95.93000
0.20000,-0.00000,0.03000,4.17000,2.70000,3.28000,3.28000,92.91000,105.85000
0.21000,-0.00000,0.06000,4.30000,2.82000,2.09000,2.30000,92.91000,105.85000
0.22000,-0.00000,0.08000,4.24000,3.09000,1.35000,1.77000,53.56000,86.54000
0.22000,-0.00000,0.09000,3.51000,2.80000,1.28000,1.85000,53.56000,86.54000
0.23000,0.00000,0.09000,2.47000,2.57000,1.24000,1.89000,45.99000,82.29000
0.23000,0.00000,0.07000,1.70000,2.53000,1.24000,1.89000,45.99000,82.29000
0.24000,0.00000,0.05000,0.87000,2.18000,1.28000,1.84000,60.13000,80.15000
0.24000,0.00000,0.03000,0.62000,1.81000,1.36000,1.77000,60.13000,80.15000
0.24000,0.00000,0.01000,0.75000,1.74000,1.84000,2.08000,82.21000,90.51000
0.24000,0.00000,0.01000,1.45000,1.66000,3.09000,3.10000,82.21000,90.51000
0.25000,0.00000,0.01000,2.18000,1.78000,3.19000,3.19000,97.26000,111.03000
